event_id,source,time_utc,ra,dec,time_error_sec,pos_error_arcsec,energy_flux,event_type,redshift,host_galaxy
E1853,XRay,2023-03-23 19:22:42,264.1567211340294,-71.34752462652403,11.364424876022714,440.8074989916355,2.726769000379462e-08,Unknown,,
E1854,GW,2023-06-27 13:16:57,37.971608616075216,-63.89272920308336,255.03182220547978,279.9972123906295,4.3521111232547326e-08,NS_Merger,,
E1855,XRay,2024-01-11 08:08:48,325.2455713037029,-45.64261989121127,199.7117158389688,751.8396964604364,3.591004052372621e-08,Unknown,,
E1856,GammaRay,2024-08-24 10:30:46,294.55130288273176,24.981938477751754,29.768801797382842,830.5596866210823,3.581616429864967e-07,Supernova,1.325,
E1857,XRay,2024-05-27 07:36:47,118.22243480990927,33.2536788963215,272.85337746904025,780.8984693637819,5.425085821722975e-08,NS_Merger,,
E1858,XRay,2023-10-23 00:48:10,193.4316566827093,-87.50560215601793,53.06296002655112,396.85093804018163,4.0391065567088385e-08,GRB,,
E1859,GammaRay,2024-01-01 05:30:23,143.1887641469229,-82.06284705486947,55.67649522543709,779.1926677191217,4.425826623078676e-08,Supernova,1.691,
E1860,GW,2023-02-06 03:11:31,253.5783720708436,-72.00083789598402,125.47207833756724,280.8988054792813,2.6598357657811635e-07,GRB,1.306,
E1861,GammaRay,2023-05-23 23:39:26,102.23570985640616,-71.13053591279015,151.615544566863,50.06785526057015,2.365222729393718e-08,Unknown,,
E1862,XRay,2023-08-18 09:13:30,73.52201076773935,-10.832684716898541,295.57274800673366,136.2559668686339,1.299495664785516e-07,GRB,,
E1863,Optical,2023-09-01 01:15:05,94.78792483338306,-52.390062143418746,19.51808552814457,923.4021959931226,1.1378107598601561e-07,GRB,0.389,
E1864,XRay,2023-06-15 01:18:48,308.72068827794715,-48.324792766730496,279.2927562507742,267.7688113393004,7.205914849433612e-08,Supernova,,
E1865,XRay,2023-02-01 17:46:22,33.92049190183282,-36.26221636185478,34.12415635437845,469.39245603783735,1.5773294385571022e-07,GRB,1.264,
E1866,Optical,2023-06-14 20:01:46,234.1939861328896,-51.076384405714116,31.499123798123357,605.5950062629097,1.573849562927735e-08,GRB,,
E1867,Optical,2023-03-06 20:01:18,356.129343781299,-85.90789637274905,220.45524745254883,54.31961199295506,1.3320120668617026e-07,Supernova,,
E1868,Optical,2023-11-17 03:34:32,265.941212589546,89.13318011174565,189.704377214942,270.54407809516806,1.1954350279929552e-07,Unknown,,
E1869,GW,2024-09-26 07:47:35,291.72473206996926,-52.02655974084736,262.9224976256166,622.5756014375884,7.494928534348601e-08,Unknown,,
E1870,GW,2023-03-19 12:05:50,329.1285269504812,44.62166411881665,47.52272093883417,219.51509714206406,2.3046978064296682e-07,Unknown,,
E1871,Optical,2024-08-25 10:31:01,330.0399599958456,34.87828135792162,139.6221051801387,494.77530974691086,1.4297087687843162e-08,Unknown,1.892,
E1872,XRay,2023-11-10 15:09:37,193.63624678527853,-75.79124545411648,164.72401068272382,231.71759917155427,2.2865516246867315e-08,NS_Merger,0.793,
E1873,Optical,2023-01-04 05:55:29,5.548946604170744,1.811912937126806,275.5709206899193,433.98946611805377,9.262471956118566e-08,GRB,,
E1874,XRay,2024-05-19 13:18:13,271.44818425389764,51.165451109129464,93.02551216910895,503.6606855122051,1.4365279953469615e-07,Supernova,,
E1875,GammaRay,2024-04-06 05:50:30,139.8349846245573,-56.73650458913486,278.7694282240132,84.12652324511167,1.9765030636089392e-07,NS_Merger,,
E1876,Optical,2024-12-24 15:31:47,244.74866647640897,68.77247174921149,204.54685121668228,952.4912454577467,3.311866250879193e-07,Supernova,,
E1877,XRay,2024-02-24 20:42:31,120.60893857023653,25.06138978797641,229.42257729163407,548.3103465885629,1.771010341055868e-09,GRB,1.016,
E1878,XRay,2023-10-03 18:01:57,133.25416403321125,-61.27160349507062,46.83658037906754,578.8029895294131,1.8170038822053379e-07,NS_Merger,,
E1879,XRay,2024-03-13 19:08:59,176.3337561463833,-75.89701712568692,66.55543658599508,611.975044931983,6.1060287284747085e-09,NS_Merger,0.071,
E1880,GammaRay,2023-12-24 18:31:44,256.8518993611045,-76.16571877618698,143.98538056685499,501.06858832932204,5.6967351195117374e-08,GRB,,
E1881,GammaRay,2023-02-16 20:05:16,145.97741322856615,-11.140601671385852,236.8653987083415,165.58831893973507,1.910304735936114e-07,GRB,,
E1882,XRay,2023-12-19 13:05:30,67.91422640266845,34.4331400351913,205.54107321467902,706.4967809373888,1.788685488536813e-07,NS_Merger,1.658,
E1883,GammaRay,2024-04-15 03:31:16,32.845033028111274,-7.889032200748375,5.29409077892894,17.820816896535007,1.1162229634230815e-08,GRB,,
E1884,GW,2023-05-26 16:17:06,17.68591774834407,-39.45722153101629,15.088272075505111,975.4712273824799,1.5783667544293152e-08,Unknown,,
E1885,Optical,2023-04-15 06:06:18,215.70456873207803,-21.02758643801127,155.78456637488594,166.73637649109187,8.801943090634004e-08,NS_Merger,,
E1886,GammaRay,2024-08-30 00:30:46,261.1993596360982,28.373288966202452,219.21996470620675,309.55186831985486,3.4333337047552905e-07,GRB,,
E1887,GammaRay,2024-06-13 22:37:07,153.1891655288908,-8.33694784000734,155.54694706625511,868.5979832898615,6.649608963281317e-08,Supernova,1.773,
E1888,GammaRay,2024-08-17 20:28:45,260.9573034254484,-63.8903837590412,72.44369079204989,843.8394754161161,7.700759940897837e-08,NS_Merger,,
E1889,XRay,2024-10-13 10:26:18,116.15913153500844,-32.96888862775827,73.06692232666563,436.9569453503019,1.9888208676099511e-07,Unknown,0.883,
E1890,GammaRay,2023-08-07 03:00:16,168.68237477551517,1.811429443015669,69.05098500289171,800.3919621231115,1.8800159220099202e-07,NS_Merger,,
E1891,GW,2024-05-30 10:26:21,193.13624819400124,28.036680429411533,47.935377735166064,345.6050004037847,6.593831999690556e-08,Supernova,1.85,
E1892,GW,2023-10-28 14:57:54,25.159866674196444,-18.525169432534767,122.45785534060161,255.9731818566232,1.8077483587608274e-08,Supernova,,
E1893,GW,2024-02-09 22:39:36,98.65458006874118,38.484941565211756,12.239007398155534,587.6306035035642,3.940064123007778e-07,NS_Merger,0.062,
E1894,Optical,2024-04-24 14:44:29,199.39536769431197,53.15174300948439,287.445618620773,113.30582045999665,2.4289847264752117e-08,Unknown,1.706,
E1895,GammaRay,2023-06-06 00:41:05,258.9599527499209,63.789637675454316,116.67079345425978,627.7650112056343,1.5395052374853097e-07,Unknown,,
E1896,Optical,2023-03-06 17:48:11,137.81088198535772,-33.62263646236527,207.45952894589414,763.7186030428338,9.39281867030171e-08,Unknown,,
E1897,Optical,2023-11-13 14:31:15,20.852322029670965,60.728632510817334,55.32243719375075,656.217056891038,2.7573108764584073e-08,Unknown,,
E1898,Optical,2023-02-17 14:04:55,210.31783299816541,-31.116814733962045,89.54869593155998,230.3086707145078,5.710475103647298e-08,Unknown,0.728,
E1899,GW,2023-07-03 22:02:34,56.40320482638094,64.10149516787794,132.02607604888001,574.9790591511447,6.753447376691947e-09,Unknown,0.13,
E1900,GW,2023-09-27 10:39:30,48.27381720236168,-12.529026275797108,203.79349841817773,636.7205321102389,8.177189196315755e-08,NS_Merger,,
E1901,GammaRay,2023-07-15 00:19:12,200.10185322512902,-86.51150793987046,92.9817637540241,449.32838252828424,2.1680187424736518e-08,Supernova,,
E1902,Optical,2024-05-14 18:51:13,96.95348005782456,-23.47146398371305,54.731938652836405,335.35245056374055,1.4188575199463336e-07,Supernova,,
E1903,GammaRay,2023-01-08 21:39:24,31.576091609175553,-17.994388247375852,69.50772575421637,201.40351638064388,2.7453420298027824e-08,NS_Merger,1.365,
E1904,XRay,2023-05-03 00:54:57,11.3495907229542,12.699887116022495,97.3883112052905,754.6370798691527,2.4531743892920357e-08,NS_Merger,,
E1905,GW,2023-08-05 12:31:16,11.759078187211841,-18.1653861409861,245.54652461647288,809.1529465781812,2.9134651278594464e-08,Supernova,,
E1906,GW,2024-11-13 15:34:09,332.2312028589048,15.607283306717477,16.80656623600162,165.2031769725635,2.4400148980766113e-08,Unknown,,
E1907,Optical,2023-08-03 06:12:03,55.79398313243067,34.20271011131257,107.06793381472443,864.954064959596,6.020297023875454e-08,Unknown,,
E1908,GammaRay,2024-04-24 02:41:56,104.95474315355914,-32.11145494958528,77.9678401162738,968.047803739151,3.5015015574944504e-07,NS_Merger,,
E1909,XRay,2023-02-20 14:03:26,260.26846035812275,-27.721995825127173,133.12792223926607,681.8357601469377,6.13833769155273e-08,Supernova,1.055,
E1910,GammaRay,2023-02-04 09:03:08,262.6525063495461,-45.08615714762044,186.9251055191969,360.5878602266946,1.1866749945727454e-08,Unknown,,
E1911,GW,2024-10-01 23:55:19,217.35313334664482,-12.862868721754566,204.43030792314994,709.2775762160167,1.5175746959465316e-07,NS_Merger,,
E1912,Optical,2023-06-04 08:23:28,69.2762190440794,56.17601771159153,264.35416790349205,672.1006334689575,2.687899552458413e-07,NS_Merger,,
E1913,Optical,2024-10-26 22:28:04,136.23767937178962,-75.25361602504597,222.5058991876384,579.6995962606125,2.0402782689929436e-08,Supernova,,
E1914,XRay,2024-05-10 14:53:24,80.25931397688807,-49.96347605128901,178.91482039818192,816.3726131574144,1.5786392378369865e-07,Unknown,0.632,
E1915,Optical,2023-11-20 19:32:36,149.2841227605924,-48.585221134377974,255.77816864553728,435.2865915190436,7.304327231611871e-08,GRB,0.267,
E1916,GW,2023-02-02 20:07:48,120.46462168744581,73.17777868138424,86.51320654876551,660.2571965272899,4.106814523943188e-08,GRB,,
E1917,Optical,2023-03-03 07:18:17,268.51620684111094,17.021446058084223,239.84248834850857,809.0495852564502,2.0446476926667973e-08,NS_Merger,0.289,
E1918,Optical,2023-04-09 20:05:58,346.4713827714105,30.811785490142753,197.31446982211483,112.45471186396564,1.9100449624236276e-07,GRB,0.725,
E1919,Optical,2024-02-11 20:44:32,48.370142334006594,28.27921273751346,244.20206512952643,714.8186183001071,2.485826693965548e-08,Unknown,0.972,
E1920,XRay,2023-04-19 12:33:21,235.7065826108987,-18.14463788872918,120.94014533246053,419.71427291194345,1.7664240942387412e-08,NS_Merger,,
E1921,Optical,2024-05-22 22:52:42,357.7828955192506,48.65429498031574,13.030370800877384,886.4289543696018,9.668977311647603e-08,Unknown,0.657,
E1922,XRay,2024-11-08 20:13:54,55.73286488416165,-78.4369432693595,244.82913360349662,35.69095201489971,1.2620897930452207e-07,NS_Merger,,
E1923,GW,2023-09-19 07:33:01,152.78365687936792,59.91239485754511,146.10070025908354,579.5947458716037,3.4079834515448956e-07,Supernova,,
E1924,Optical,2023-08-15 20:35:42,2.9709369043001743,-56.04615272278434,248.53007712765822,88.87603770431049,3.15430329781574e-07,Supernova,,
E1925,XRay,2023-11-21 23:59:04,47.53765489522812,-19.795526125335797,26.382917719879664,318.47004884254636,1.281147949861969e-07,GRB,,
E1926,XRay,2024-04-10 10:07:19,15.951661490257113,53.971267313208955,116.46729950514255,257.13341536179445,6.573835571782317e-08,NS_Merger,,
E1927,Optical,2023-05-09 21:49:51,37.556884857076724,62.89001742650271,2.6392559729803673,556.4249799651013,7.038670177285841e-08,NS_Merger,0.104,
E1928,GammaRay,2024-12-16 10:28:45,12.684237131679135,-49.7871697767551,64.89310732247985,836.5473672866609,5.681999615122405e-08,GRB,0.316,
E1929,GW,2023-06-30 02:01:48,62.044976721278644,-0.6514017051745498,123.16290535619606,641.7851066208303,3.504082177701995e-08,GRB,,
E1930,XRay,2023-06-20 23:29:42,12.493581050886235,-42.45445071663782,166.81945106119326,164.8140800328798,8.01857204968127e-08,GRB,,
E1931,XRay,2024-12-02 23:50:02,310.26762627142574,-36.53662184097308,210.53158012287557,649.4058300713957,6.949202695015991e-08,Supernova,0.536,
E1932,Optical,2023-12-07 20:20:21,112.26438569683836,-6.878075899298921,95.732537220229,611.259103800518,1.5493435354175948e-07,GRB,0.915,
E1933,GammaRay,2024-04-02 15:04:42,148.00509030011008,-38.84891600614478,259.59644936294575,153.5989391250687,2.2939930429100462e-08,GRB,,
E1934,GW,2024-11-24 21:22:02,107.75749487824592,-41.33042197735939,237.46806535129645,976.1471408966072,1.204127613657776e-07,Supernova,,
E1935,GammaRay,2023-05-19 05:35:28,244.26320155556442,80.78438639124963,18.675859826037275,502.10311192775714,8.425381491655415e-08,Supernova,,
E1936,XRay,2024-12-01 01:20:14,90.32047047648558,62.24883789762143,104.05831032405968,414.0432291712134,8.62125156522287e-08,Unknown,,
E1937,XRay,2024-04-17 08:39:36,235.92624219053087,29.436251848888418,42.60146718471731,604.7450349516993,1.3747063555415828e-07,Unknown,0.322,
E1938,Optical,2023-05-22 12:25:28,27.942539399454823,86.37053812355461,80.19559004134835,428.33258621901797,1.0422225044839837e-07,Unknown,,
E1939,Optical,2023-05-09 03:55:13,239.79953871899625,-5.275556737724614,299.9388948771114,138.3493151342466,4.0560208493591166e-07,GRB,,
E1940,GammaRay,2023-07-30 14:01:15,108.7981497154552,-59.69630152339384,44.53902325057052,696.7060308822794,1.9580387542647854e-08,Unknown,,
E1941,Optical,2024-01-21 20:12:12,80.79306572878713,-28.093159362717792,178.94110465508032,604.5059998716828,9.762581399516225e-09,GRB,,
E1942,XRay,2023-05-02 14:53:13,80.18590619742695,-75.3441207716701,191.01030518957447,617.0349916480153,2.506055432049588e-07,Unknown,,
E1943,GammaRay,2024-07-14 08:38:47,76.78851347513535,63.353812414711,167.5673654715284,129.246756514531,1.8705112837347288e-07,NS_Merger,0.051,
E1944,GW,2023-12-28 09:58:19,245.1952078045397,-17.16627267381415,233.32897500095342,322.48514111847135,8.191524431584915e-08,GRB,,
E1945,GammaRay,2023-12-10 09:51:53,121.68689189290492,34.51940119986337,269.38916282143873,503.0245894773326,1.453606766972793e-07,Unknown,,
E1946,Optical,2023-04-18 13:17:04,208.18141508121514,16.01864804922826,89.3299201845954,43.50577028573732,9.568218628565925e-08,Unknown,0.063,
E1947,XRay,2024-09-22 14:04:58,196.3341754398628,43.67566190718219,20.237340060637646,91.13349932005256,2.9410604853794428e-08,Supernova,1.221,
E1948,XRay,2023-06-23 11:26:53,310.48305811095025,73.91156147583561,214.98898065265277,923.7353572294306,4.7005385606476977e-08,NS_Merger,0.35,
E1949,GW,2024-12-21 05:17:21,47.867591955662405,-20.596207929453314,165.23733611711813,357.818891762304,1.1574467730150577e-07,Supernova,,
E1950,XRay,2024-07-02 11:08:44,226.07265740133576,75.03141417198162,162.06596207193942,75.89212620650734,2.5541873023654456e-09,GRB,0.712,
E1951,XRay,2023-08-19 12:25:39,16.24829485046441,11.634365169951394,175.82059841413178,208.0618330308458,4.784268322752324e-08,Supernova,,
E1952,GW,2024-10-11 16:00:01,295.7138979329774,-50.66976586921619,267.94319408091405,552.2894984622632,1.3990712337842158e-08,Unknown,,
E1953,GW,2023-12-19 06:31:32,142.63983395717855,32.647647848499375,294.4385574236161,91.2651215581609,2.3912270382793885e-08,Unknown,,
E1954,Optical,2024-03-18 05:40:33,202.63711157833086,-42.704124573770784,249.12373310581847,73.81872868747804,5.8513689238557e-09,NS_Merger,1.323,
E1955,GammaRay,2023-08-02 10:06:06,335.0990073014629,40.06321217294314,162.83416688417174,158.94446560712782,1.2249339825668272e-07,NS_Merger,,
E1956,XRay,2024-10-20 22:18:24,321.08068059878275,-25.50033190139206,113.3869551231779,201.61615301962394,2.1667477837827034e-08,Unknown,,
E1957,GW,2023-01-23 14:41:13,226.80674781670092,4.632415500212701,63.38768623136602,448.31654785216426,3.885229658351001e-08,Unknown,,
E1958,XRay,2023-12-21 05:16:00,290.03962675104776,-30.137947231555465,6.316894635119322,795.9033241156411,3.1915195791834883e-07,Unknown,,
E1959,GW,2024-06-01 07:52:20,49.686842332402875,-38.424735945854124,2.822985298463219,95.31866720083197,1.0504001923300397e-08,Supernova,,
E1960,Optical,2024-07-09 22:12:13,94.47784102738821,-15.517334546802175,98.0451107109887,590.6085835313228,1.646704907620576e-07,NS_Merger,1.373,
E1961,Optical,2024-02-18 12:03:42,298.1305140394998,76.30423713226446,233.24291517945107,609.6372963630057,1.4858638053889824e-08,Supernova,,
E1962,GammaRay,2023-04-02 05:49:44,141.07649605517565,-35.118487268719825,131.48140452500508,597.0989033063959,1.2574475483249214e-07,Supernova,0.353,
E1963,GW,2024-01-14 16:38:42,211.38172613295612,-84.13730725214023,19.167929849488367,504.68885615081325,2.439679029017988e-07,Supernova,,
E1964,Optical,2024-07-07 22:06:37,109.31611168482415,38.2658210008108,266.24387563080745,313.2226924086359,1.6917369661620984e-07,Unknown,,
E1965,Optical,2023-01-04 18:50:06,282.98136760345176,-72.57438647539728,280.59738248719196,374.7198255200086,3.449417870738612e-08,Supernova,,
E1966,GammaRay,2024-07-04 20:49:31,244.86774185057214,-41.188818874871075,135.7702015464461,630.6833136193892,7.643219159236471e-08,Unknown,,
E1967,GW,2023-09-01 04:05:02,88.96791821895917,-85.72143840428028,195.46725119901618,537.5820858096046,6.757122583253099e-08,NS_Merger,0.352,
E1968,GammaRay,2024-06-19 01:19:37,345.17015690606,-72.29614499642727,158.84114673398304,906.8819396143465,9.706260263279885e-08,Supernova,,
E1969,XRay,2024-08-30 18:32:18,342.3588981606731,-58.44559214256479,6.067939867158889,788.0976804304311,8.41277196409505e-08,GRB,,
E1970,GW,2023-04-06 20:02:44,22.311726977457912,-36.34008203665459,70.96255918838553,649.0236509940084,9.595724585363453e-08,Supernova,,
E1971,Optical,2023-06-21 23:41:12,7.915731525434442,33.87646693808968,165.0930313593942,620.4054053516705,1.1994311086970336e-09,Supernova,,
E1972,XRay,2024-02-05 08:50:58,53.675029059200284,5.903577337527409,72.54034904884819,704.7168500665841,7.677948949283332e-08,Unknown,,
E1973,Optical,2024-08-28 15:43:21,219.0623788057446,-83.28262470822798,85.48623606700386,917.1200045138304,1.1510270245532104e-08,Supernova,1.374,
E1974,Optical,2023-01-14 23:46:50,250.01060742551124,33.802223517211004,215.1162544217051,992.4805488616882,1.5523742186413203e-09,NS_Merger,,
E1975,XRay,2024-05-26 03:28:21,259.1126427706252,83.97362250215224,9.3232574520145,853.1755957175152,2.8388370513620452e-08,Unknown,,
E1976,XRay,2023-05-24 09:27:34,138.26565106641291,-27.75352059632747,50.24844007719527,779.969269974892,8.348674170594354e-08,Unknown,0.994,
E1977,GW,2023-04-14 09:12:29,226.60599881848097,-46.55117223522255,171.04665863348248,726.9695961309604,2.311139657590953e-07,GRB,,
E1978,GammaRay,2023-04-05 21:15:41,147.25768888377482,14.569347156723296,54.57547346455687,276.84859047216906,1.2736522457323452e-07,Unknown,,
E1979,XRay,2024-09-06 06:46:48,166.15350491083416,69.26011588868803,211.60605897868993,409.59665579612914,8.18474967402189e-08,Supernova,,
E1980,GammaRay,2023-08-05 07:59:28,74.29320904770697,46.08718973081355,144.0004942419833,773.7643985740748,7.674183323734599e-08,Supernova,,
E1981,GW,2024-12-21 17:30:46,201.77317682414153,-50.567753490489224,282.8170804063385,894.1986621224443,4.361055278554532e-08,Supernova,,
E1982,Optical,2023-05-21 09:06:29,232.18045227200165,5.909279948480858,236.3011107756768,785.5824238921433,7.662732942300147e-08,NS_Merger,,
E1983,GammaRay,2023-03-07 16:25:45,2.405033748198644,67.02460840454657,207.11515131521668,536.7845044283857,6.636180806451147e-08,NS_Merger,,
